172.8847911	-42.57289545
172.8845641	-42.57292101
172.8842849	-42.57286909
172.8840931	-42.57276565
172.8839888	-42.572572
172.8838844	-42.57237834
172.8837627	-42.57217176
172.8836583	-42.5719781
172.8835713	-42.57184898
172.8834844	-42.57168114
172.8833974	-42.57155202
172.8833279	-42.57138421
172.8832759	-42.57120351
172.8830315	-42.57120324
172.8828046	-42.57119008
172.8825253	-42.57118977
172.8823159	-42.57116373
172.8821064	-42.57115059
172.8819495	-42.57106009
172.8817926	-42.57094379
172.8815833	-42.57086614
172.881339	-42.57084006
172.8810598	-42.57080103
172.8807981	-42.57072332
172.8805888	-42.57063276
172.8803794	-42.57058091
172.880205	-42.570542
172.8799258	-42.57045136
172.8796815	-42.57043818
172.8792975	-42.57039903
172.8790357	-42.57039873
172.8787739	-42.57039843
172.8784596	-42.57041097
172.8781105	-42.57042347
172.8777961	-42.57047471
172.877377	-42.57056455
172.8770103	-42.57064153
172.8766609	-42.57074435
172.8763465	-42.5708214
172.8761368	-42.57092437
172.875962	-42.57102739
172.8758047	-42.57113042
172.8756823	-42.5712206
172.8755249	-42.57136234
172.8753673	-42.5715815
172.8752271	-42.57181359
172.8751393	-42.57207154
172.8750166	-42.57231655
172.8749287	-42.5725745
172.8748236	-42.57274211
172.8747534	-42.57292267
172.8747005	-42.57315485
172.8747001	-42.57330969
172.8747172	-42.57349035
172.8746643	-42.57370963
172.8746117	-42.5738386
172.8744195	-42.57388998
172.8741874	-42.57388283
172.8740009	-42.57384813
172.8738493	-42.57383933
172.8737094	-42.57382192
172.8735812	-42.57379591
172.873453	-42.57376127
172.8733598	-42.57370944
172.8732434	-42.57360586
172.8731503	-42.57351092
172.8730805	-42.5734074
172.8730224	-42.57332113
172.8729643	-42.57322624
172.8729063	-42.57310548
172.8728367	-42.57294162
172.8727782	-42.57301051
172.8727214	-42.57308211
172.8726413	-42.57317062
172.8725212	-42.57324431
172.8722612	-42.57339166
172.8720412	-42.57348
172.8717614	-42.57353873
172.8715015	-42.57358271
172.8711618	-42.57359707
172.8709422	-42.5735525
172.8706827	-42.57341928
172.8704833	-42.57327136
172.8703638	-42.57310878
172.8703274	-42.57288142
172.8703277	-42.57274497
172.870328	-42.57261654
172.8702956	-42.57252018
172.870216	-42.57242268
172.8700171	-42.57228862
172.8697277	-42.5721946
172.8695107	-42.57210066
172.8692573	-42.57203344
172.8690584	-42.57196628
172.8688955	-42.57193932
172.8686963	-42.57193907
172.8684791	-42.5719388
172.8680988	-42.57199185
172.8677908	-42.57205838
172.8674466	-42.57217838
172.8671567	-42.57225831
172.8669294	-42.57234764
172.8666685	-42.57244869
172.8664214	-42.57253961
172.8662429	-42.57263063
172.8659684	-42.57273166
172.8657624	-42.57282263
172.8654606	-42.5728628
172.865241	-42.57290307
172.8649942	-42.57290276
172.864665	-42.57288206
172.8644045	-42.57286145
172.8641989	-42.5728105
172.8639247	-42.57273919
172.8636233	-42.57262729
172.863404	-42.57254591
172.8631849	-42.57241384
172.8629795	-42.57225137
172.8627192	-42.57211924
172.8625687	-42.57198726
172.8623627	-42.57182554
172.862119	-42.57166491
172.8619025	-42.57150431
172.8616317	-42.57138372
172.861388	-42.57126316
172.86109	-42.57116258
172.860819	-42.5711021
172.8604937	-42.57110167
172.860114	-42.57112121
172.8598427	-42.57122106
172.8595713	-42.5713209
172.859354	-42.57150097
172.8591366	-42.57168104
172.8589463	-42.57192126
172.8588373	-42.57212151
172.8587556	-42.57228172
172.8586193	-42.57258214
172.8585375	-42.57276238
172.8584824	-42.57310299
172.8585629	-42.57346381
172.8586435	-42.57376451
172.8587785	-42.57400517
172.8589404	-42.57430598
172.8591064	-42.57461272
172.8592532	-42.57483076
172.8593706	-42.57503788
172.8595322	-42.57523416
172.8596057	-42.57534318
172.8597377	-42.5755721
172.8598846	-42.57577926
172.8600021	-42.5759428
172.8600754	-42.5760954
172.8601782	-42.57628071
172.8602956	-42.57648782
172.8604278	-42.57666228
172.8605159	-42.576804
172.8606481	-42.57695667
172.8607068	-42.57707656
172.8607212	-42.57720729
172.8606472	-42.57735969
172.8605584	-42.5774794
172.8604108	-42.57757724
172.8602337	-42.57766415
172.860042	-42.57770746
172.8598504	-42.57773989
172.8595851	-42.57773954
172.8593053	-42.57764113
172.8590993	-42.57751015
172.858967	-42.57735748
172.8588347	-42.5772157
172.8587024	-42.57706303
172.8585554	-42.57692123
172.8583936	-42.57676851
172.8582614	-42.57662673
172.858129	-42.57650674
172.8579673	-42.57635402
172.8578202	-42.57623401
172.8576584	-42.57611397
172.8575112	-42.57602664
172.8573493	-42.57592838
172.8572168	-42.57586285
172.8570991	-42.57581912
172.8569516	-42.57582982
172.8568042	-42.5758623
172.8567008	-42.5759493
172.8566269	-42.57603634
172.8564496	-42.57621038
172.8563609	-42.57634098
172.8562426	-42.57648242
172.8561243	-42.57662387
172.8559914	-42.5767544
172.8558436	-42.57690669
172.8556518	-42.57700447
172.8553716	-42.57704766
172.8551064	-42.57703641
172.8548853	-42.57702521
172.8547086	-42.57695962
172.8545615	-42.57687227
